323753689904975872	positive	HORIZONT - Realität : Es geht auch ohne @ArminWolf - ich finde nicht ;-) http://t.co/rgfeVrG849	Horizont - Realität : es gehen auch ohne @ArminWolf - ich finden nicht ;-) http://t.co/rgfeVrG849	NN $( NN $. PPER VVFIN ADV APPR NN $( PPER VVFIN PTKNEG $( NN	6/CJ 1/-- 1/CJ 3/-- 6/EP 0/-- 8/MO 6/MO 8/NK 11/-- 12/SB 9/-- 12/NG 13/-- 12/OA	case=nom|gender=neut|num=sg _ case=nom|gender=fem|num=sg _ case=nom|Sentiment::markable_100500158::Intensity=medium|Sentiment::markable_100500158::Sentiment=True|gender=neut|Sentiment::markable_100500158::Polarity=positive|pers=3|num=sg|Sentiment::markable_100500158::Sarcasm=false mood=ind|Sentiment::markable_100500158::Sentiment=True|EmoExpression::markable_100500162::EmoExpression=True|EmoExpression::markable_100500162::SubjectiveFact=false|pers=3|EmoExpression::markable_100500162::Sarcasm=false|num=sg|tense=pres|EmoExpression::markable_100500162::Polarity=positive|EmoExpression::markable_100500162::Uncertain=false|EmoExpression::markable_100500162::Intensity=medium Sentiment::markable_100500158::Sentiment=True Sentiment::markable_100500158::Sentiment=True|Target::markable_100500161::Preferred=true|Target::markable_100500161::Anaphref=empty|Target::markable_100500161::Target=True case=acc|gender=masc|num=sg|Target::markable_100500161::Target=True|Sentiment::markable_100500158::Sentiment=True Sentiment::markable_100500158::Sentiment=True case=nom|pers=1|num=sg|Source::markable_100500159::Source=True|Sentiment::markable_100500158::Sentiment=True|Source::markable_100500159::Anaphref=empty|*=True pers=1|Sentiment::markable_100500158::Sentiment=True|num=sg|tense=pres|mood=ind Sentiment::markable_100500158::Sentiment=True|Negation::markable_100500163::EmoExpressionRef=empty|Negation::markable_100500163::Negation=True EmoExpression::markable_1::SubjectiveFact=false|EmoExpression::markable_1::EmoExpression=True|Sentiment::markable_100500158::Sentiment=True|EmoExpression::markable_1::Uncertain=false|EmoExpression::markable_1::Polarity=positive|EmoExpression::markable_1::Sarcasm=false|EmoExpression::markable_1::Intensity=medium _
319221387816497152	neutral	@weizenspreu diode kann man mit nem rückschlagventil vergleichen , der wiederstand ist eher nen schieber der fixiert zugedreht da ist	@weizenspreu Diode können man mit nem Rückschlagventil vergleichen , die Wiederstand sein eher nen Schieber die fixiert zudrehen da sein	ADJA NN VMFIN PIS APPR ADJA NN VVINF $, ART NN VAFIN ADV ADJA NN ART ADJD VVPP ADV VAFIN	0/-- 8/OA 1/-- 3/SB 8/OP 7/NK 5/NK 3/OC 8/-- 11/NK 12/SB 3/CJ 14/MO 15/NK 11/AG 17/NK 18/MO 12/PD 20/MO 3/MO	pos=True case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=gen|gender=neut|num=pl|pos=True case=gen|gender=neut|num=pl case=gen|gender=fem|num=sg _ _ _ pers=3|num=sg|tense=pres|mood=ind
324630001909633025	neutral	Und schon wieder Feierabend ! Dafür haben wir für euch die Suchfunktion auf voltmaster.de weiter verbessert , und ... http://t.co/DWdpeND0yp	und schon wieder Feierabend ! dafür haben wir für ihr die Suchfunktion auf voltmaster.de weiter verbessern , und ... http://t.co/DWdpeND0yp	KON ADV ADV NN $. PAV VAFIN PPER APPR PPER ART NN APPR NE ADV VVPP $, KON $. NN	4/JU 3/MO 4/MO 0/-- 4/-- 10/NK 5/-- 7/SB 16/MO 9/NK 12/NK 16/OA 12/MNR 13/NK 16/MO 7/OC 16/-- 7/CD 18/-- 19/--	_ _ _ case=nom|gender=masc|num=sg _ _ pers=1|num=pl|tense=pres|mood=ind case=nom|*=True|num=pl|pers=1 _ case=dat|*=True|num=pl|pers=2 case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ case=acc|gender=fem|num=sg _ _ _ _ _ case=nom|gender=fem|num=sg
326034673430061056	neutral	Ich habe 280  Nahrungseinheiten geerntet ! http://t.co/EqNrNEHXJy #android , #androidgames , #gameinsight	ich haben @card@ Nahrungseinheiten ernten ! http://t.co/EqNrNEHXJy #android , #androidgames , #gameinsight	PPER VAFIN CARD NN VVPP $. NN NN $, NN $, NN	2/SB 0/-- 4/NK 5/OA 2/OC 5/-- 6/-- 7/NK 8/-- 8/CJ 10/-- 10/CJ	case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ case=acc|gender=fem|num=pl _ _ _ case=nom|gender=neut|num=sg _ case=nom|gender=neut|num=sg _ _
323842101718683648	neutral	@esvaua @die4ever__de Ich renn mit so viel Ponystuff rum wie ich will . Gehe auch mit meinem Pinkie - Shirt in die Kantine .	@esvaua @die4ever__de ich rennen mit so viele Ponystuff rum wie ich wollen . gehen auch mit mein Pinkie - Shirt in die Kantine .	NN VVFIN PPER VVIMP APPR ADV PIAT NN PTKVZ KOKOM PPER VMFIN $. VVFIN ADV APPR PPOSAT NN $( NN APPR ART NN $.	0/-- 1/-- 12/SB 12/NK 4/MO 7/MO 8/NK 5/NK 4/SVP 12/CM 12/SB 2/-- 12/-- 13/-- 16/MO 14/MO 18/NK 16/NK 18/-- 14/MO 20/MNR 23/NK 21/NK 23/--	case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=subj case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ _ *=True case=acc|gender=masc|num=sg _ _ case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ pers=3|num=sg|tense=pres|mood=subj _ _ case=dat|gender=neut|num=sg case=dat|gender=neut|num=sg _ case=acc|gender=masc|num=sg _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _
318840362124836865	neutral	Ich habe im Spiel The Tribez für #Android die Mission ' Baue 3 Bl ... ' abgeschlossen. http://t.co/v7DLLiuDZh #androidgames , #gameinsight	ich haben in Spiel The Tribez für #Android die Mission ' Bau 3 Bl ... ' abgeschlossen. http://t.co/v7DLLiuDZh #androidgames , #gameinsight	PPER VAFIN APPRART NN FM NN APPR NN ART NN $( NN CARD NE $. $( ADJA NN NN $, NN	2/SB 0/-- 2/MO 3/NK 6/NK 2/OA 6/MNR 7/NK 10/NK 2/OA 10/-- 14/PNC 14/NK 18/SB 14/-- 15/-- 18/NK 10/PAR 18/NK 19/-- 19/CJ	case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind case=dat|gender=neut|num=sg case=dat|gender=neut|num=sg *=True case=nom|*=True|num=sg _ case=acc|gender=masc|num=sg case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ case=acc|gender=fem|num=sg _ _ _ _ case=acc|gender=masc|num=sg|pos=True case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ case=acc|gender=masc|num=sg
324813120809889792	positive	@JKR_hb ich mag essen 2 oder die Farafelle in der GW2	@JKR_hb ich mögen essen 2 oder die Farafelle in die GW2	NN PPER VMFIN VVFIN CARD KON ART NN APPR ART NN	0/-- 3/SB 1/-- 3/MO 4/MO 4/CD 8/NK 6/CJ 8/MNR 11/NK 9/NK	case=nom|gender=masc|num=sg case=nom|*=True|pers=1|Source::markable_133::Anaphref=empty|Sentiment::markable_132::Polarity=positive|num=sg|Sentiment::markable_132::Sentiment=True|Sentiment::markable_132::Intensity=medium|Source::markable_133::Source=True|Sentiment::markable_132::Sarcasm=false EmoExpression::markable_134::Polarity=positive|mood=ind|EmoExpression::markable_134::Intensity=medium|EmoExpression::markable_134::Uncertain=false|pers=1|num=sg|tense=pres|EmoExpression::markable_134::SubjectiveFact=false|EmoExpression::markable_134::Sarcasm=false|Sentiment::markable_132::Sentiment=True|EmoExpression::markable_134::EmoExpression=True Target::markable_135::Preferred=true|Target::markable_135::Target=True|Sentiment::markable_132::Sentiment=True|Target::markable_135::Anaphref=empty Sentiment::markable_132::Sentiment=True|Target::markable_135::Target=True Sentiment::markable_132::Sentiment=True case=acc|Target::markable_136::Anaphref=empty|num=sg|Sentiment::markable_132::Sentiment=True|gender=fem|Target::markable_136::Target=True|Target::markable_136::Preferred=true case=acc|gender=fem|num=sg|Target::markable_136::Target=True|Sentiment::markable_132::Sentiment=True Sentiment::markable_132::Sentiment=True|Target::markable_136::Target=True case=dat|gender=fem|num=sg|Target::markable_136::Target=True|Sentiment::markable_132::Sentiment=True case=dat|gender=fem|num=sg|Target::markable_136::Target=True|Sentiment::markable_132::Sentiment=True
326036329781682176	neutral	@Mentally_Fucked das geht seit dem ich 16  bin so . _. Mitlerweile bin ich 21  ( sie interessierts nich )	@Mentally_Fucked die gehen seit die ich @card@ sein so . _. Mitlerweile sein ich @card@ ( sie interessierts nich )	NN PDS VVFIN APPR ART PPER CARD VAFIN ADV $. ADJA NN VAFIN PPER CARD $( PPER VVFIN ADJA $(	0/-- 3/SB 1/-- 3/MO 4/NK 8/SB 6/NK 3/OC 8/MO 9/-- 12/NK 13/PD 10/-- 13/SB 13/PD 15/-- 18/SB 13/CJ 18/MO 19/--	case=nom|gender=masc|num=sg case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=dat|gender=masc|num=sg case=nom|*=True|num=sg|pers=1 _ pers=1|num=sg|tense=pres|mood=ind _ _ case=nom|gender=neut|num=pl|pos=True case=nom|gender=neut|num=pl pers=1|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=1 _ _ case=nom|gender=fem|num=sg|pers=3 case=gen|*=True|num=sg case=dat|gender=fem|num=pl|pos=True _
322345634621452290	neutral	Sind Sie auf der Suche nach einer Fachfirma für den Werterhalt Ihrer Praxis , Geschäftsräume , Wohnung http://t.co/q1DVhXQ3Xf	sein Sie auf die Suche nach eine Fachfirma für die Werterhalt ihr Praxis , Geschäftsraum , Wohnung http://t.co/q1DVhXQ3Xf	VAFIN PPER APPR ART NN APPR ART NN APPR ART NN PPOSAT NN $, NN $, NN NE	0/-- 1/SB 1/MO 5/NK 3/NK 5/OP 8/NK 6/NK 8/MNR 11/NK 9/NK 13/NK 1/PD 13/-- 13/CJ 15/-- 15/CJ 17/NK	pers=3|num=pl|tense=pres|mood=ind case=nom|*=True|num=pl|pers=3 _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg
320039335548297217	negative	Wenn der Typ vor dir im Bus stinkt wie ein #pavian . #yay .	wenn die Typ vor du in Bus stinken wie eine #pavian . #yay .	KOUS ART NN APPR PPER APPRART NN VVFIN KOKOM ART NN $. NE $.	8/CP 3/NK 8/SB 8/MO 4/NK 8/MO 6/NK 0/-- 11/CM 11/NK 8/MO 11/-- 12/-- 13/--	Sentiment::markable_100500234::Sarcasm=false|Sentiment::markable_100500234::Sentiment=True|Sentiment::markable_100500234::Intensity=strong|Sentiment::markable_100500234::Polarity=negative case=nom|Target::markable_100500235::Target=True|num=sg|Sentiment::markable_100500234::Sentiment=True|Target::markable_100500235::Anaphref=empty|gender=masc|Target::markable_100500235::Preferred=true case=nom|gender=masc|Target::markable_100500235::Target=True|num=sg|Sentiment::markable_100500234::Sentiment=True Target::markable_100500235::Target=True|Sentiment::markable_100500234::Sentiment=True case=dat|pers=2|num=sg|Sentiment::markable_100500234::Sentiment=True|Target::markable_100500235::Target=True|*=True case=dat|gender=masc|Target::markable_100500235::Target=True|num=sg|Sentiment::markable_100500234::Sentiment=True case=dat|gender=masc|Target::markable_100500235::Target=True|num=sg|Sentiment::markable_100500234::Sentiment=True mood=ind|EmoExpression::markable_100500236::Uncertain=false|EmoExpression::markable_100500236::Intensity=strong|EmoExpression::markable_100500236::EmoExpression=True|pers=3|EmoExpression::markable_100500236::Polarity=negative|num=sg|tense=pres|EmoExpression::markable_100500236::Sarcasm=false|Sentiment::markable_100500234::Sentiment=True|EmoExpression::markable_100500236::SubjectiveFact=false EmoExpression::markable_100500236::EmoExpression=True|Sentiment::markable_100500234::Sentiment=True case=nom|gender=masc|num=sg|EmoExpression::markable_100500236::EmoExpression=True|Sentiment::markable_100500234::Sentiment=True case=nom|gender=masc|num=sg|EmoExpression::markable_100500236::EmoExpression=True|Sentiment::markable_100500234::Sentiment=True Sentiment::markable_100500234::Sentiment=True EmoExpression::markable_100500237::Polarity=negative|EmoExpression::markable_100500237::EmoExpression=True|Sentiment::markable_100500234::Sentiment=True|EmoExpression::markable_100500237::Uncertain=false|EmoExpression::markable_100500237::Intensity=medium|EmoExpression::markable_100500237::Sarcasm=false|EmoExpression::markable_100500237::SubjectiveFact=false Sentiment::markable_100500234::Sentiment=True
321660907673501696	positive	Bin zurück von Konfi ! #YEAH Jetzt ist für heute aber wirklich Schluss mit Unterricht ! xD	sein zurück von Konfi ! #YEAH jetzt sein für heute aber wirklich Schluss mit Unterricht ! xD	VAFIN ADV APPR NE $. NE ADV VAFIN APPR ADV ADV ADJD NN APPR NN $. ADJA	0/-- 1/MO 2/PG 3/NK 4/-- 8/SB 6/MO 5/-- 8/MO 9/NK 9/MO 9/MO 8/PD 13/MNR 14/NK 15/-- 16/--	pers=1|num=sg|tense=pres|mood=ind _ _ case=dat|*=True|num=sg _ case=nom|EmoExpression::markable_100500238::Intensity=medium|EmoExpression::markable_100500238::Sarcasm=false|gender=masc|EmoExpression::markable_100500238::Polarity=positive|num=sg|EmoExpression::markable_100500238::EmoExpression=True|EmoExpression::markable_100500238::SubjectiveFact=false|EmoExpression::markable_100500238::Uncertain=false _ pers=3|num=sg|tense=pres|mood=ind _ _ _ pos=True case=acc|gender=masc|num=sg _ case=dat|gender=neut|num=sg _ EmoExpression::markable_137::Polarity=positive|EmoExpression::markable_137::Sarcasm=false|EmoExpression::markable_137::Uncertain=false|EmoExpression::markable_137::EmoExpression=True|EmoExpression::markable_137::SubjectiveFact=false|EmoExpression::markable_137::Intensity=strong
321591598351781888	neutral	Ich habe gerade Jessica Hair auf Stardoll gekauft . Schau dir meine Suite an ! http://t.co/a31CZvWToK	ich haben gerade Jessica Hair auf Stardoll kaufen . schauen du mein Suite an ! http://t.co/a31CZvWToK	PPER VAFIN ADV NE NE APPR NN VVPP $. VVIMP PRF PPOSAT NN PTKVZ $. NE	2/SB 0/-- 8/MO 5/PNC 8/OA 8/MO 6/NK 2/OC 8/-- 9/-- 10/NK 13/NK 10/OA 10/SVP 14/-- 15/--	case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=acc|gender=masc|num=sg _ _ case=nom|gender=masc|num=sg case=dat|*=True|num=sg|pers=2 case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ _ _
321487821472940032	neutral	Ich habe 144,150 Goldmünzen gesammelt ! http://t.co/agNY2WPnFT #android , #androidgames , #gameinsight	ich haben @card@ Goldmünze sammeln ! http://t.co/agNY2WPnFT #android , #androidgames , #gameinsight	PPER VAFIN CARD NN VVPP $. NN NN $, NN $, NN	2/SB 0/-- 4/NK 5/OA 2/OC 5/-- 6/-- 7/NK 8/-- 8/CJ 10/-- 10/CJ	case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ case=acc|gender=fem|num=pl _ _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=sg
324974039565205504	neutral	@ONE996 Wallis bin ich erst in drei Jahren soweit cc : @evonallmen	@ONE996 Wallis sein ich erst in drei Jahr soweit cc : @evonallmen	CARD NN VAFIN PPER ADV APPR CARD NN ADV NE $. NN	0/-- 3/PD 1/-- 3/SB 6/MO 3/MO 8/NK 6/NK 3/MO 3/SB 10/-- 3/PD	_ case=nom|gender=fem|num=sg pers=1|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=1 _ _ _ case=dat|gender=neut|num=pl _ case=nom|*=True|num=sg _ gender=fem|*=True|num=pl
321387331695284224	negative	So ihr Propeller - Schlampen . Ich bin im Bett .	so ihr Propeller - Schlampe|Schlampen . ich sein in Bett .	ADV PPOSAT NN $( NN $. PPER VAFIN APPRART NN $.	3/MO 3/NK 0/-- 3/-- 3/APP 5/-- 8/SB 6/-- 8/MO 9/NK 10/--	_ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=acc|EmoExpression::markable_100500239::Uncertain=false|EmoExpression::markable_100500239::Intensity=medium|gender=fem|EmoExpression::markable_100500239::EmoExpression=True|num=pl|EmoExpression::markable_100500239::Sarcasm=false|EmoExpression::markable_100500239::SubjectiveFact=false|EmoExpression::markable_100500239::Polarity=negative _ case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _
319150604905766912	neutral	Bei 1:48 bin ich die Zweite von links . Ich finde , ich mache das Video aus , ne. http://t.co/lPrBQiKgb0	bei @card@ sein ich die Zweite von links . ich finden , ich machen die Video aus , ne. http://t.co/lPrBQiKgb0	APPR CARD VAFIN PPER ART NN APPR ADV $. PPER VVFIN $, PPER VVFIN ART NN PTKVZ $, NE CARD	3/MO 1/NK 0/-- 3/SB 6/NK 3/PD 6/MNR 7/NK 8/-- 11/SB 9/-- 11/-- 14/SB 11/OC 16/NK 14/OA 14/SVP 17/-- 11/OA 19/NK	_ _ pers=1|num=sg|tense=pres|mood=ind case=nom|gender=masc|num=sg|pers=1 case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ _ _ case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg _ _ case=acc|*=True|num=sg _
326984181206876161	neutral	Im #Cleverprinting-Handbuch steht alles Wissenswerte zu Printproduktion mit #Adobe #Photoshop und #InDesign http://t.co/oBa1rJSMnh	in #Cleverprinting-Handbuch stehen alle Wissenswerte zu Printproduktion mit #Adobe #Photoshop und #InDesign http://t.co/oBa1rJSMnh	APPRART NN VVFIN PIAT NN APPR NN APPR NN NN KON NN NE	3/MO 1/NK 0/-- 5/NK 3/SB 5/MNR 6/NK 3/MO 8/NK 9/NK 10/CD 11/CJ 12/NK	case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg _ case=dat|gender=fem|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg
322752891251212288	neutral	Wer dieser Tage die Kultband ... And you Will Know Us By The Trail Of Dead im Rahmen ihrer Europatour erlebt sollte ... http://t.co/QDnFfcgha9	wer dies Tag die Kultband ... And you wollen Know U by The Trail Of Dead in Rahmen ihr Europatour erleben sollen ... http://t.co/QDnFfcgha9	PWS PDAT NN ART NN $. NE NE VMFIN NE NN FM FM NE FM NE APPRART NN PPOSAT NN VVPP VMFIN $. CARD	0/-- 3/NK 5/MO 5/NK 1/APP 5/-- 8/PNC 9/SB 6/-- 9/SB 21/OA 16/PNC 16/PNC 16/PNC 16/PNC 11/NK 21/MO 17/NK 20/NK 18/AG 22/OC 9/MO 22/-- 23/--	case=nom|gender=masc|num=sg case=gen|gender=masc|num=pl case=gen|gender=masc|num=pl case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ _ _ pers=3|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg case=acc|gender=masc|num=pl *=True *=True *=True *=True *=True case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg _ pers=3|num=sg|tense=past|mood=ind _ _
322224100540047360	neutral	Aufgemerkt ! Fränkische - Schweiz Walberlafest 2013 : Bald ist es wieder so weit . 4 . / 5.  Mai 2013  fi ... http://t.co/K0f38AyTe2 #Franken	aufmerken ! Fränkische - Schweiz Walberlafest @card@ : bald sein es wieder so weit . 4 . / @card@ Mai @card@ fi ... http://t.co/K0f38AyTe2 #Franken	VVPP $. NN $( NE NN CARD $. ADV VAFIN PPER ADV ADV ADJD $. CARD $. $( CARD NN CARD VVFIN $. CARD NN	0/-- 1/-- 10/SB 3/-- 6/PNC 3/APP 6/NK 7/-- 10/MO 2/-- 10/SB 10/MO 14/MO 10/PD 14/-- 22/MO 19/-- 17/-- 20/NK 22/OA 20/NK 15/-- 22/-- 25/NK 23/--	_ _ case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ _ _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg|pers=3 _ _ pos=True _ _ _ _ _ gender=neut|*=True _ _ _ _ gender=masc|*=True
324855121655762945	negative	RT @AskeGuneade : bullen sind nachts gekommen und haben dieses bild gefunden. zwei mal hat die #volksmauer die #donostia8 beschützt http ...	RT @AskeGuneade : Bulle sein nachts kommen und haben dies Bild gefunden. zwei mal haben die #volksmauer die #donostia8 beschützen Http ...	NE NN $. NN VAFIN ADV VVPP KON VAFIN PDAT NN NE CARD ADV VAFIN ART NN ART NN VVFIN NN $.	2/SB 0/-- 2/-- 5/SB 3/-- 7/MO 5/OC 5/CD 8/CJ 11/NK 9/SB 11/NK 14/NK 9/CD 14/CJ 17/NK 15/SB 19/NK 20/OA 15/OC 9/OA 21/--	case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ EmoExpression::markable_104012142::Uncertain=false|EmoExpression::markable_104012142::Polarity=negative|EmoExpression::markable_104012142::Sarcasm=false|EmoExpression::markable_104012142::Intensity=medium|EmoExpression::markable_104012142::SubjectiveFact=false|EmoExpression::markable_104012142::EmoExpression=True pers=3|num=pl|tense=pres|mood=ind _ _ _ pers=3|num=pl|tense=pres|mood=ind case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg _ _ _ pers=3|num=sg|tense=pres|mood=ind case=acc|gender=masc|num=pl case=acc|gender=masc|num=pl case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ case=acc|gender=masc|num=sg _
320448610871418882	neutral	. @danimrich Doch doch , „rot - weiß - rot“ . #facepalm Das Parlament hat ihnen dann gelb gegeben ( das LIF braucht die Farbe eh grad nicht ) .	. @danimrich doch doch , „rot - wissen - rot“ . #facepalm die Parlament haben sie dann gelb geben ( die LIF brauchen die Farbe eh grad nicht ) .	$. NE KON ADV $, NN $( VVFIN $( VVFIN $. NN ART NN VAFIN PPER ADV ADJD VVPP $( ART NN VVFIN ART NN ADV ADJD PTKNEG $( $.	0/-- 1/-- 8/JU 8/MO 4/-- 8/OA 6/-- 2/-- 8/-- 8/SVP 10/-- 15/CJ 14/NK 15/OA 11/-- 19/DA 19/MO 19/MO 15/OC 19/-- 22/NK 23/OA 15/CJ 25/NK 23/SB 23/MO 23/MO 23/NG 28/-- 29/--	_ case=nom|gender=masc|num=sg _ _ _ case=acc|gender=neut|num=sg _ pers=3|num=sg|tense=pres|mood=ind _ pers=3|num=sg|tense=past|mood=ind _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind case=dat|*=True|num=pl|pers=3 _ pos=True _ _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ _ _ _ _
320031961198497793	neutral	A new favorite : Benn Finn - Stern * von Berlin ( Free Download ) by Benn Finn Releases http://t.co/BBSdisXKW4 on #SoundCloud	A New favorite : Benn Finn - Stern * von Berlin ( Free Download ) by Benn Finn Releases http://t.co/BBSdisXKW4 on #SoundCloud	NN NE VVFIN $. NE NE $( NN XY APPR NE $( NE NE $( NE NE NE NN NN NE NE	2/NK 3/OA 0/-- 3/-- 6/PNC 3/SB 6/-- 6/APP 8/NK 6/PG 10/NK 11/-- 14/PNC 18/AG 14/-- 18/PNC 18/PNC 19/NK 20/AG 11/PAR 22/PNC 20/NK	_ _ pers=3|num=sg|tense=past|mood=ind _ case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|gender=masc|num=sg _ _ case=dat|gender=neut|num=sg _ *=True case=dat|gender=neut|num=sg _ *=True *=True *=True case=gen|*=True|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg
326300787829518336	negative	RT @StrombergSpruch : " Büro ist wie Achterbahn fahren , ein ständiges Auf und Ab . Wenn man das 8 Stunden machen muß , TÄGLICH , dann kotzt man …	RT @StrombergSpruch : " Büro sein wie Achterbahn fahren , eine ständig auf und ab . wenn man die 8 Stunde|Stunden machen müssen , täglich , dann kotzen man …	NE NN $. $( NN VAFIN KOKOM NN VVFIN $, ART ADJA APPR KON PTKVZ $. KOUS PIS ART CARD NN VVINF VMFIN $, ADJD $, ADV VVFIN PIS ADJA	2/SB 0/-- 2/-- 5/-- 6/SB 3/-- 8/CM 9/MO 12/PAR 9/-- 12/NK 6/PD 12/MNR 13/CD 14/CJ 15/-- 23/CP 23/SB 21/NK 21/NK 22/OA 23/OC 27/RE 23/-- 23/PAR 25/-- 28/MO 16/-- 28/SB 28/MO	case=nom|*=True|num=sg case=nom|*=True|num=sg _ _ case=nom|Target::markable_139::Anaphref=empty|Target::markable_139::Preferred=true|gender=neut|num=sg|Sentiment::markable_138::Sentiment=True|Sentiment::markable_138::Sarcasm=false|Sentiment::markable_138::Polarity=negative|Target::markable_139::Target=True|Sentiment::markable_138::Intensity=medium EmoExpression::markable_104012143::Intensity=medium|EmoExpression::markable_104012143::SubjectiveFact=false|EmoExpression::markable_104012143::Polarity=negative|mood=ind|EmoExpression::markable_104012143::Sarcasm=false|pers=3|num=sg|tense=pres|Sentiment::markable_138::Sentiment=True|EmoExpression::markable_104012143::EmoExpression=True|EmoExpression::markable_104012143::Uncertain=false EmoExpression::markable_104012143::EmoExpression=True|Sentiment::markable_138::Sentiment=True case=nom|gender=fem|num=sg|Sentiment::markable_138::Sentiment=True|EmoExpression::markable_104012143::EmoExpression=True EmoExpression::markable_104012143::EmoExpression=True|Sentiment::markable_138::Sentiment=True Sentiment::markable_138::Sentiment=True case=acc|gender=neut|num=sg|Sentiment::markable_138::Sentiment=True case=acc|gender=neut|num=sg|pos=True|Sentiment::markable_138::Sentiment=True Sentiment::markable_138::Sentiment=True Sentiment::markable_138::Sentiment=True Sentiment::markable_138::Sentiment=True Sentiment::markable_138::Sentiment=True Sentiment::markable_138::Sentiment=True case=nom|*=True|num=sg|Sentiment::markable_138::Sentiment=True case=acc|gender=neut|num=sg|Sentiment::markable_138::Sentiment=True Sentiment::markable_138::Sentiment=True case=acc|gender=fem|num=pl|Sentiment::markable_138::Sentiment=True Sentiment::markable_138::Sentiment=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_138::Sentiment=True Sentiment::markable_138::Sentiment=True pos=True|Sentiment::markable_138::Sentiment=True Sentiment::markable_138::Sentiment=True Sentiment::markable_138::Sentiment=True mood=ind|EmoExpression::markable_140::Uncertain=false|pers=3|EmoExpression::markable_140::Polarity=positive|num=sg|tense=pres|EmoExpression::markable_140::Sarcasm=false|Sentiment::markable_138::Sentiment=True|EmoExpression::markable_140::EmoExpression=True|EmoExpression::markable_140::SubjectiveFact=false|EmoExpression::markable_140::Intensity=medium case=nom|*=True|num=sg|Sentiment::markable_138::Sentiment=True Sentiment::markable_138::Sentiment=True
