378171913383993344	neutral	RT @Josh_Groeneveld : So , in d. Quartett hab ich n paar Aktien drin : http://t.co/sH5ritpQhZ Tipp : Volker Becks Mitteilungsbedürfnis . #CDU # S…	RT @Josh_Groeneveld : so , in d. Quartett haben ich n paar Aktie drin : http://t.co/sH5ritpQhZ Tip : Volker Beck Mitteilungsbedürfnis . #CDU # S…	NE NN $. ADV $, APPR ART NN VAIMP PPER VVFIN PIAT NN PTKVZ $. NN NN $. NE NE NN $. NN XY NN	2/SB 0/-- 2/-- 11/MO 4/-- 11/MO 8/NK 6/NK 11/NK 11/SB 3/-- 13/NK 11/OA 11/SVP 14/-- 13/APP 16/NK 17/-- 20/PNC 21/AG 13/AG 21/-- 22/-- 23/NK 23/PD	case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg _ _ _ _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg pers=1|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=1 *=True *=True case=acc|gender=fem|num=pl _ _ case=nom|gender=fem|num=pl case=nom|gender=fem|num=pl _ case=nom|gender=masc|num=sg case=gen|gender=masc|num=sg case=gen|gender=masc|num=sg _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg
374134062186631168	neutral	@siegstyle Aber wo willst Du die 100  Wähler hernehmen ?	@siegstyle aber wo wollen du die @card@ Wähler hernehmen ?	NN KON PWAV VMFIN PPER ART CARD NN VVINF $.	0/-- 4/JU 4/MO 1/-- 4/SB 8/NK 8/NK 9/OA 4/OC 9/--	_ _ _ pers=2|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=2 case=acc|gender=fem|num=sg _ case=acc|gender=masc|num=pl _ _
350276167292555265	neutral	Forsa : " SPD im Jahrestief – Schwarz - Gelb mit Mehrheit " ( Focus - http://t.co/4ZtPjmNoLX )	Forsa : " SPD in Jahrestief – Schwarz - Gelb mit Mehrheit " ( Focus - http://t.co/4ZtPjmNoLX )	NE $. $( NE APPRART NN ADJA NN $( NN APPR NN $( $( NE $( NN $(	0/-- 1/-- 2/-- 0/-- 4/MNR 5/NK 8/NK 6/AG 8/-- 8/APP 10/MNR 11/NK 12/-- 13/-- 17/NK 15/-- 8/PAR 17/--	case=nom|*=True|num=sg _ _ case=nom|gender=fem|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg|pos=True case=dat|gender=masc|num=sg _ case=acc|gender=masc|num=sg _ case=dat|gender=fem|num=sg _ _ _ _ case=nom|gender=fem|num=pl _
354624672157007872	neutral	@Blackhalflife ist man von der #FDP ja sonst nicht gewohnt : > > >	@Blackhalflife sein man von die #FDP ja sonst nicht wohnen : > > >	NN VAFIN PIS APPR ART NN ADV ADV PTKNEG VVPP $. $( $( $(	0/-- 1/-- 2/SB 10/SBP 6/NK 4/NK 10/MO 10/MO 10/NG 2/OC 10/-- 11/-- 12/-- 13/--	case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ _ _ _ _ _ _ _
359805895145828352	positive	RT @Oklara : Lesenswert : Katharina Nocun : " Wir werden belogen und hingehalten " http://t.co/0kGkKLgpdG via @zeitonline @kattascha	RT @Oklara : Lesenswert : Katharina Nocun : " wir werden belügen und hinhalten " http://t.co/0kGkKLgpdG via @zeitonline @kattascha	NE NN $. NN $. NE NE $. $( PPER VAFIN VVPP KON VVPP $( NN APPR NN NN	2/SB 0/-- 2/-- 3/-- 4/-- 7/PNC 11/SB 7/-- 8/-- 11/SB 4/RS 11/OC 12/CD 13/CJ 14/-- 4/APP 16/MNR 17/NK 18/--	case=nom|*=True|num=sg case=nom|Sentiment::markable_100500303::Sarcasm=false|Sentiment::markable_100500303::Polarity=positive|Sentiment::markable_100500303::Intensity=medium|*=True|Source::markable_100500304::Source=True|Sentiment::markable_100500303::Sentiment=True|num=sg|Source::markable_100500304::Anaphref=empty Sentiment::markable_100500303::Sentiment=True case=nom|EmoExpression::markable_100500305::SubjectiveFact=false|EmoExpression::markable_100500305::Sarcasm=false|EmoExpression::markable_100500305::EmoExpression=True|gender=neut|EmoExpression::markable_100500305::Uncertain=false|EmoExpression::markable_100500305::Polarity=positive|EmoExpression::markable_100500305::Intensity=medium|Sentiment::markable_100500303::Sentiment=True|num=sg Sentiment::markable_100500303::Sentiment=True case=nom|Sentiment::markable_100500303::Sentiment=True|num=sg|Target::markable_100500306::Preferred=true|gender=fem|Target::markable_100500306::Target=True|Target::markable_100500306::Anaphref=empty case=nom|gender=fem|Sentiment::markable_100500303::Sentiment=True|num=sg|Target::markable_100500306::Target=True Sentiment::markable_100500303::Sentiment=True|Target::markable_100500306::Target=True Sentiment::markable_100500303::Sentiment=True|Target::markable_100500306::Target=True case=nom|Sentiment::markable_100500307::Sarcasm=false|Target::markable_100500307::Preferred=true|Sentiment::markable_100500307::Sentiment=True|Target::markable_100500307::Target=True|*=True|Target::markable_100500307::Anaphref=empty|pers=1|Sentiment::markable_100500303::Sentiment=True|num=pl|Target::markable_100500306::Target=True|Sentiment::markable_100500307::Intensity=medium|Sentiment::markable_100500307::Polarity=positive pers=1|Sentiment::markable_100500303::Sentiment=True|num=pl|tense=pres|mood=ind|Sentiment::markable_100500307::Sentiment=True|Target::markable_100500306::Target=True Sentiment::markable_100500307::Sentiment=True|EmoExpression::markable_100500307::Uncertain=false|EmoExpression::markable_100500307::Intensity=medium|Target::markable_100500306::Target=True|EmoExpression::markable_100500307::Sarcasm=false|EmoExpression::markable_100500307::SubjectiveFact=false|EmoExpression::markable_100500307::Polarity=negative|Sentiment::markable_100500303::Sentiment=True|EmoExpression::markable_100500307::EmoExpression=True Sentiment::markable_100500303::Sentiment=True|Target::markable_100500306::Target=True|Sentiment::markable_100500307::Sentiment=True Sentiment::markable_100500307::Sentiment=True|EmoExpression::markable_100500307::Uncertain=false|EmoExpression::markable_100500307::Intensity=medium|Target::markable_100500306::Target=True|EmoExpression::markable_100500307::Sarcasm=false|EmoExpression::markable_100500307::SubjectiveFact=false|EmoExpression::markable_100500307::Polarity=positive|Sentiment::markable_100500303::Sentiment=True|EmoExpression::markable_100500307::EmoExpression=True Sentiment::markable_100500303::Sentiment=True|Target::markable_100500306::Target=True case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg
365919444377145345	negative	RT @BauerJup : Wir schreiben täglich Leserbriefe & PresseMitteilungen , #Piraten sagen ja nix zu #PRISM , aber HirnSchiße wird gedruckt http://…	RT @BauerJup : wir schreiben täglich Leserbrief & Pressemitteilung , #Piraten sagen ja nix zu #PRISM , aber HirnSchiße werden gedruckt http://…	NE NN $. PPER VVFIN ADJD NN KON NN $, NN VVFIN ADV PIS APPR NE $, KON NN VAFIN ADJD NN	2/SB 0/-- 2/-- 5/SB 3/-- 5/MO 5/OA 7/CD 8/CJ 9/-- 12/SB 5/OC 12/MO 15/AC 12/MO 15/NK 16/-- 12/CD 20/SB 18/CJ 20/MO 20/PD	case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|*=True|num=pl|pers=1 pers=1|num=pl|tense=pres|mood=ind pos=True case=acc|gender=masc|num=pl _ case=acc|gender=fem|num=pl _ case=acc|gender=fem|num=pl pers=3|num=pl|tense=pres|mood=ind _ _ _ case=dat|gender=neut|num=sg _ _ case=nom|gender=fem|EmoExpression::markable_100500311::SubjectiveFact=false|EmoExpression::markable_100500311::Sarcasm=false|num=sg|EmoExpression::markable_100500311::Polarity=negative|EmoExpression::markable_100500311::EmoExpression=True|EmoExpression::markable_100500311::Uncertain=false|EmoExpression::markable_100500311::Intensity=strong pers=3|num=sg|tense=pres|mood=ind _ _
365812189409447937	negative	@patrickbreyer #6piraten : Gegenwind für Verfassungsklage der Piraten - shz.de http://t.co/EjP5YPK9Sn	@patrickbreyer #6piraten : Gegenwind für Verfassungsklage die Pirat - shz.de http://t.co/EjP5YPK9Sn	NN NN $. NN APPR NN ART NN $( ADJA NN	0/-- 1/-- 2/-- 1/-- 4/MNR 5/NK 8/NK 6/AG 8/-- 11/NK 8/AG	comp=True case=nom|gender=masc|num=pl _ case=acc|EmoExpression::markable_100500294::EmoExpression=True|EmoExpression::markable_100500294::Uncertain=false|gender=masc|EmoExpression::markable_100500294::Sarcasm=false|EmoExpression::markable_100500294::Polarity=negative|num=sg|EmoExpression::markable_100500294::Intensity=weak|EmoExpression::markable_100500294::SubjectiveFact=false _ case=acc|gender=fem|num=sg case=gen|gender=fem|num=pl case=gen|gender=fem|num=pl _ case=gen|gender=fem|num=pl|pos=True case=gen|gender=fem|num=pl
364323604202131457	neutral	#pankow #bernau " Pankower Piraten auf Wahlkampf - Fahrradtour an der Panke " #Radtour #Termine http://t.co/9APun5xwtI via @pankowpiraten	#pankow #bernau " Pankower Pirat auf Wahlkampf - Fahrradtour an die Panke " #Radtour #Termine http://t.co/9APun5xwtI via @pankowpiraten	NN NE $( NN NN APPR NN $( NN APPR ART NN $( NN NN NN APPR NN	0/-- 1/NK 2/-- 1/PAR 4/NK 4/MNR 6/NK 7/-- 4/CJ 9/MNR 12/NK 10/NK 12/-- 15/NK 9/CJ 15/NK 16/MNR 17/NK	case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg _ case=nom|gender=masc|num=pl case=nom|gender=masc|num=pl _ case=acc|gender=masc|num=sg _ case=acc|gender=fem|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg case=acc|gender=fem|num=pl _ case=acc|gender=masc|num=sg
353020583920934912	positive	RT @MathiasWagner : FAZ ( ... ) : " Die hessischen Grünen haben in den vergangenen Jahren ein ausgeprägtes schulpolitisches Profil entwickelt "	RT @MathiasWagner : FAZ ( ... ) : " die hessisch Grüne haben in die vergangen Jahr eine ausgeprägt schulpolitisch Profil entwickeln "	NE NN $. NE $( $. $( $. $( ART ADJA NN VAFIN APPR ART ADJA NN ART ADJA ADJA NN VVPP $(	2/SB 0/-- 2/-- 3/-- 4/-- 5/-- 10/-- 7/-- 8/-- 12/NK 12/NK 13/SB 6/-- 22/MO 17/NK 17/NK 14/NK 21/NK 21/NK 21/NK 22/OA 13/OC 22/--	case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|*=True|num=sg _ _ _ _ Sentiment::markable_100500299::Sarcasm=false|Sentiment::markable_100500299::Polarity=positive|Sentiment::markable_100500299::Sentiment=True|Sentiment::markable_100500299::Intensity=medium case=nom|num=pl|Sentiment::markable_100500299::Sentiment=True|Target::markable_100500300::Target=True|Target::markable_100500300::Preferred=true|*=True|Target::markable_100500300::Anaphref=empty case=nom|num=pl|Sentiment::markable_100500299::Sentiment=True|Target::markable_100500300::Target=True|*=True|pos=True case=nom|*=True|num=pl|Sentiment::markable_100500299::Sentiment=True|Target::markable_100500300::Target=True pers=3|num=pl|tense=pres|mood=ind|Sentiment::markable_100500299::Sentiment=True Sentiment::markable_100500299::Sentiment=True case=dat|gender=neut|num=pl|Sentiment::markable_100500299::Sentiment=True case=dat|gender=neut|num=pl|pos=True|Sentiment::markable_100500299::Sentiment=True case=dat|gender=neut|num=pl|Sentiment::markable_100500299::Sentiment=True case=acc|gender=neut|num=sg|Sentiment::markable_100500299::Sentiment=True case=acc|EmoExpression::markable_100500301::SubjectiveFact=false|Sentiment::markable_100500299::Sentiment=True|gender=neut|pos=True|EmoExpression::markable_100500301::Sarcasm=false|num=sg|EmoExpression::markable_100500301::Polarity=positive|EmoExpression::markable_100500301::Intensity=medium|EmoExpression::markable_100500301::EmoExpression=True|EmoExpression::markable_100500301::Uncertain=false case=acc|gender=neut|num=sg|pos=True|Sentiment::markable_100500299::Sentiment=True case=acc|gender=neut|num=sg|Sentiment::markable_100500299::Sentiment=True Sentiment::markable_100500299::Sentiment=True Sentiment::markable_100500299::Sentiment=True
376310901735170048	neutral	RT @wahlkrampf : RT @PinkyRutherford : Was " Mr. Dax " , Dirk Müller über die #AfD sagt - http://t.co/7CMKHtnATv via @youtube #dax #btw12 #börse …	RT @wahlkrampf : RT @PinkyRutherford : was " Mr. Dax " , Dirk Müller über die #AfD sagen - http://t.co/7CMKHtnATv via @youtube #dax #btw12 #börse …	NE NN $. NE NE $. PIAT $( NN NE $( $, NE NE APPR ART NN VVFIN $( NN APPR NN NN CARD NN ADJD	2/SB 0/-- 2/-- 5/PNC 3/-- 5/-- 9/NK 7/-- 18/SB 14/PNC 10/-- 11/-- 14/PNC 9/NK 18/OP 17/NK 15/NK 6/-- 18/-- 18/OA 20/MNR 21/NK 22/-- 25/NK 26/AMS 23/MNR	case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|gender=neut|num=sg _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=nom|gender=fem|num=sg _ case=acc|gender=masc|num=pl case=nom|gender=masc|num=sg _ case=acc|gender=masc|num=pl pos=True
374935099273654272	negative	#Newsfunk Giftgas - Anschlag : Grünen - Verteidigungsexperte setzt BND unter Druck http://t.co/cZLBtNoWlP Omid Nouripour will , dass der BND da ...	#Newsfunk Giftgas - Anschlag : grün - Verteidigungsexperte setzen BND unter Druck http://t.co/cZLBtNoWlP Omid Nouripour wollen , dass die BND da ...	NN NN $( NN $. ADJA $( NN VVFIN NE APPR NN NN NE NE VMFIN $, KOUS ART NE PTKVZ $.	2/NK 9/CJ 2/-- 2/CJ 4/-- 8/NK 6/-- 9/SB 0/-- 9/SB 9/MO 11/NK 16/SB 15/PNC 13/NK 9/RC 16/-- 9/OP 20/NK 18/NK 9/SVP 21/--	case=nom|gender=masc|num=sg case=nom|EmoExpression::markable_100500326::Sarcasm=false|EmoExpression::markable_100500326::EmoExpression=True|EmoExpression::markable_100500326::SubjectiveFact=false|gender=masc|EmoExpression::markable_100500326::Polarity=negative|num=sg|EmoExpression::markable_100500326::Uncertain=false|EmoExpression::markable_100500326::Intensity=medium EmoExpression::markable_100500326::EmoExpression=True case=nom|gender=masc|num=sg|EmoExpression::markable_100500326::EmoExpression=True _ case=dat|Source::markable_100500296::Anaphref=empty|Sentiment::markable_100500295::Intensity=medium|gender=fem|pos=True|Sentiment::markable_100500295::Sarcasm=false|Sentiment::markable_100500295::Polarity=negative|num=sg|Source::markable_100500296::Source=True|Sentiment::markable_100500295::Sentiment=True Source::markable_100500296::Source=True|Sentiment::markable_100500295::Sentiment=True case=nom|gender=masc|Sentiment::markable_100500295::Sentiment=True|num=sg|Source::markable_100500296::Source=True mood=ind|EmoExpression::markable_100500297::Sarcasm=false|EmoExpression::markable_100500297::EmoExpression=True|EmoExpression::markable_100500297::SubjectiveFact=false|EmoExpression::markable_100500297::Polarity=negative|pers=3|num=sg|tense=pres|EmoExpression::markable_100500297::Uncertain=false|Sentiment::markable_100500295::Sentiment=True|EmoExpression::markable_100500297::Intensity=medium Sentiment::markable_100500295::Sentiment=True|Target::markable_100500298::Target=True|Target::markable_100500298::Preferred=true|Target::markable_100500298::Anaphref=empty Sentiment::markable_100500295::Sentiment=True|EmoExpression::markable_100500297::EmoExpression=True case=acc|gender=masc|Sentiment::markable_100500295::Sentiment=True|num=sg|EmoExpression::markable_100500297::EmoExpression=True case=acc|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ _
363237815376969728	neutral	RT @hbd_83 : @AfD_MV @MediterrNewsNet Was heißt denn hier " WIR Deutsche ... " - wie soll eine 3 % - Partei für alle sprechen ....	RT @hbd_83 : @AfD_MV @MediterrNewsNet was heißen denn hier " sie Deutsche ... " - wie sollen eine 3 % - Partei für alle sprechen ....	NE NN $. NE NN PIS VVFIN KON ADV $( PPER NN $. $( $( KOUS VMFIN ART CARD NN $( NN APPR PIAT VVFIN ADJA	2/SB 0/-- 2/-- 3/-- 4/-- 7/SB 5/-- 7/MO 7/MO 9/-- 12/NK 7/OA 12/-- 16/-- 14/-- 17/MO 13/-- 17/SB 20/NK 25/SB 20/-- 20/NK 20/MNR 23/NK 17/OC 25/MO	case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ _ case=nom|*=True|num=pl|pos=True case=nom|*=True|num=pl _ _ _ _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=fem|num=sg _ gender=neut|*=True _ case=nom|gender=fem|num=sg _ case=acc|gender=fem|num=pl _ case=acc|gender=fem|num=pl|pos=True
366490932029296640	neutral	RT @Wahlrecht_de : Sonntagsfrage zur #btw13 • Emnid / BamS : CDU / CSU 41  % , SPD 25  % , GRÜ 13  % , LIN 8 % , FDP 5 % , PIR 3 % , AfD 2 % , Son 3%  – htt…	RT @Wahlrecht_de : Sonntagsfrage zu #btw13 • Emnid / BamS : CDU / CSU @card@ % , SPD @card@ % , GRÜ @card@ % , LIN 8 % , FDP 5 % , Pir 3 % , AfD 2 % , Son @card@ – htt…	NE ADJD $. NN APPRART NN ADJA NN $( NN $. NE $( NE CARD NN $, NE CARD NN $, NN CARD NN $, NE CARD NN $, NE CARD NN $, NE CARD NN $, NN CARD NN $, NE CARD ADJA NN	0/-- 1/PD 2/-- 3/-- 4/MNR 5/NK 8/NK 6/AG 8/-- 8/CJ 10/-- 4/SB 12/-- 12/CJ 16/NK 12/MO 16/-- 20/SB 20/NK 16/CJ 20/-- 24/SB 24/NK 20/CJ 24/-- 28/SB 28/NK 24/CJ 28/-- 32/SB 32/NK 28/CJ 32/-- 36/SB 36/NK 32/CJ 36/-- 40/SB 40/NK 36/CJ 40/-- 45/SB 45/NK 45/NK 40/NK	case=nom|*=True|num=sg pos=True _ case=nom|gender=fem|num=sg case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg case=gen|gender=neut|num=pl|pos=True case=gen|gender=neut|num=pl _ case=gen|gender=neut|num=pl _ case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=sg _ gender=neut|*=True _ case=dat|gender=fem|num=sg _ gender=neut|*=True _ case=dat|gender=fem|num=sg _ gender=neut|*=True _ case=nom|*=True|num=sg _ gender=neut|*=True _ case=nom|gender=fem|num=sg _ gender=neut|*=True _ case=nom|*=True|num=sg _ gender=neut|*=True _ case=dat|gender=fem|num=sg _ gender=neut|*=True _ case=nom|*=True|num=sg _ case=nom|*=True|num=sg case=nom|*=True|num=sg
380409853505581056	neutral	RT @powerphil : Bouffier schließt Koalition mit AfD nicht aus #AfD	RT @powerphil : Bouffier schließen Koalition mit AfD nicht aus #AfD	NE ADJD $. NE VVFIN NN APPR NN PTKNEG APPR ADJA	0/-- 1/PD 2/-- 5/SB 3/-- 5/OA 6/MNR 7/NK 5/NG 5/MO 10/NK	case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|gender=fem|num=sg _ case=dat|gender=fem|num=sg _ _ case=dat|*=True|num=pl|pos=True
357755991511031808	negative	RT @Piratenpartei : BND versus Grundgesetz . Kanzlerin , Union und SPD ducken sich im Wahlkampf weg . Bürgerverarschung deluxe http://t.co/PEJK …	RT @Piratenpartei : BND versus Grundgesetz . Kanzlerin , Union und SPD ducken sich in Wahlkampf weg . Bürgerverarschung deluxe http://t.co/PEJK …	NE NN $. NE APPR NN $. NN $, NE KON NE VVFIN PRF APPRART NN PTKVZ $. NN ADJA NN ADJA	2/SB 0/-- 2/-- 3/-- 4/MNR 5/NK 6/-- 13/SB 8/-- 8/CJ 10/CD 11/CJ 7/-- 13/OA 13/MO 15/NK 13/SVP 17/-- 22/MO 21/NK 19/NK 18/--	case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ _ _ case=dat|gender=neut|num=sg _ case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=sg pers=3|num=pl|tense=pres|mood=ind case=acc|pers=3|num=pl case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ _ EmoExpression::markable_74::EmoExpression=True|EmoExpression::markable_74::Uncertain=false|EmoExpression::markable_74::Intensity=strong|EmoExpression::markable_74::Polarity=negative|EmoExpression::markable_74::Sarcasm=false|Target::markable_73::Anaphref=empty|num=sg|Target::markable_73::Target=True|Sentiment::markable_72::Intensity=strong|case=nom|EmoExpression::markable_74::SubjectiveFact=false|Target::markable_73::Preferred=true|Sentiment::markable_72::Sarcasm=false|Sentiment::markable_72::Polarity=negative|gender=fem|Sentiment::markable_72::Sentiment=True case=nom|gender=fem|num=sg|pos=True case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg|pos=True
361769195731558400	neutral	RT @astefanowitsch : #Piraten wählen oder nicht ? Meine kommentierte Zusammenfassung : http://t.co/6b4TPo4Q3y	RT @astefanowitsch : #Piraten wählen oder nicht ? mein kommentiert Zusammenfassung : http://t.co/6b4TPo4Q3y	NE NN $. NN VVINF KON PTKNEG $. PPOSAT ADJA NN $. NN	2/SB 0/-- 2/-- 5/SB 3/-- 5/CD 6/CJ 7/-- 11/NK 11/NK 8/-- 11/-- 8/--	case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|gender=masc|num=pl pers=3|num=pl|tense=pres|mood=ind _ _ _ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg|pos=True case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=sg
351342117970395136	neutral	RT @RKiesewetter : Zum Reformbedarf der #Türkei und auch der #EU : http://t.co/dZC2ACwI06 .	RT @RKiesewetter : zu Reformbedarf die #Türkei und auch die #EU : http://t.co/dZC2ACwI06 .	NE NN $. APPRART NN ART NN KON ADV ART NN $. NN $.	2/SB 0/-- 2/-- 13/MO 4/NK 7/NK 5/AG 7/CD 11/MO 11/NK 8/CJ 11/-- 3/-- 13/--	case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg _ _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=nom|gender=neut|num=pl _
377334208814800896	neutral	RT @BAYERNTIMES : Was haben CSU und FDP für uns Arbeitnehmer getan ? NICHTS ! Was können wir tun ? #ltwby Wählen gehen , Politikwechsel jetzt !	RT @BAYERNTIMES : was haben CSU und FDP für wir Arbeitnehmer tun ? nichts ! was können wir tun ? #ltwby Wählen gehen , Politikwechsel jetzt !	NE ADJD $. PWS VAFIN NE KON NE APPR PPER NN VVPP $. PIAT $. PWS VMFIN PPER VVINF $. NN NN VVINF $, NN ADV $.	0/-- 1/PD 2/-- 12/OA 3/-- 5/SB 6/CD 7/CJ 12/MO 9/NK 12/OA 5/OC 12/-- 13/-- 14/-- 19/OA 15/-- 17/SB 17/OC 19/-- 23/SB 21/NK 20/-- 23/-- 23/CJ 25/MNR 26/--	case=nom|*=True|num=sg pos=True _ case=acc|gender=neut|num=sg pers=3|num=pl|tense=pres|mood=ind case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=sg _ case=acc|*=True|num=pl|pers=1 case=acc|gender=masc|num=pl _ _ case=nom|gender=neut|num=sg _ case=acc|gender=neut|num=sg pers=1|num=pl|tense=pres|mood=ind case=nom|*=True|num=pl|pers=1 _ _ case=nom|gender=fem|num=pl case=nom|gender=fem|num=pl pers=3|num=pl|tense=pres|mood=ind _ case=acc|gender=neut|num=sg _ _
364491241654059008	negative	RT @Dukes_Secretary : @kahrs @JKasek @tagesschau Das ist eine Ente der Springerpresse und Ihr streitet Euch ?! #Fail ! http://t.co/T0KfkGmWic …	RT @Dukes_Secretary : @kahrs @JKasek @tagesschau die sein eine Ente die Springerpresse und sie streiten ihr ?! #Fail ! http://t.co/T0KfkGmWic …	NE NE $. NN NE NN PDS VAFIN ART NN ART NN KON PPER VVFIN PPER ADJA NN $. NE ADJA	2/PNC 0/-- 2/-- 3/-- 4/-- 5/-- 8/SB 6/-- 10/NK 8/PD 12/NK 10/AG 8/CD 15/SB 13/CJ 15/DA 15/OP 17/-- 18/-- 19/-- 20/UC	case=nom|*=True|num=sg case=nom|*=True|num=sg _ _ case=nom|*=True|num=sg case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg case=gen|gender=fem|num=sg case=gen|EmoExpression::markable_100500327::Intensity=medium|gender=fem|EmoExpression::markable_100500327::Sarcasm=false|num=sg|EmoExpression::markable_100500327::Polarity=negative|EmoExpression::markable_100500327::SubjectiveFact=true|EmoExpression::markable_100500327::EmoExpression=True|EmoExpression::markable_100500327::Uncertain=false _ case=nom|*=True|num=pl|pers=2 pers=3|num=sg|tense=pres|mood=ind case=dat|*=True|num=pl|pers=2 case=acc|gender=neut|num=pl|pos=True case=nom|gender=neut|num=sg _ case=nom|*=True|num=sg case=nom|*=True|num=sg
377845920165289984	neutral	RT @monikalazar : RT @JKasek Viefeld #FDP : Statt Mindestlohn Bürgergeld , du kriegst den Mund nicht zu ..... #btw13 #lvzforum #leipzig	RT @monikalazar : RT @JKasek Viefeld #FDP : statt Mindestlohn Bürgergeld , du kriegen die Mund nicht zu ..... #btw13 #lvzforum #leipzig	NE NN $. NE NE NN NN $. APPR NN NN $, PPER VVFIN ART NN PTKNEG APPR ADJA CARD NN NE	2/SB 0/-- 2/-- 5/PNC 3/-- 13/RE 6/NK 7/-- 7/MO 9/NK 10/NK 11/-- 14/SB 5/-- 16/NK 14/OA 14/NG 14/MO 18/NK 21/NK 19/-- 21/NK	case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|*=True|num=sg case=nom|*=True|num=sg case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg _ _ case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg _ case=nom|*=True|num=sg|pers=2 pers=2|num=sg|tense=pres|mood=ind case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ _ *=True _ case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg
